Узел автоматической подачи оригиналов;JC69-02810A;JC69-02810A - Площадка (накладка) отделения бумаги из автоподатчика документов;['Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8240NA', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8230NA'];
Узел автоматической подачи оригиналов;JC97-04009A;JC97-04009A - Узел захвата бумаги из автоподатчика документов с двухсторонним сканированием, в сборе;['Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8240NA', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8230NA'];
Подача и захват бумаги;JC93-00540A;JC93-00540A - Ролик захвата бумаги, в сборе;['Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8128ND', 'Samsung MultiXpress CLX-9250ND', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K4250RX', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9251ND', 'Samsung MultiXpress K4300LX', 'Samsung MultiXpress X4220RX', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress K4350LX', 'Samsung MultiXpress X4250LX', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X4300LX', 'Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress SCX-8123ND'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC93-00540A.jpg
Подача и захват бумаги;JC93-00540A;CN | JC93-00540A - Ролик захвата бумаги, в сборе;['Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8128ND', 'Samsung MultiXpress CLX-9250ND', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K4250RX', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9251ND', 'Samsung MultiXpress K4300LX', 'Samsung MultiXpress X4220RX', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress K4350LX', 'Samsung MultiXpress X4250LX', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X4300LX', 'Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress SCX-8123ND', 'Samsung MultiXpress CLX-9201NA', 'Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8128ND', 'Samsung MultiXpress CLX-9250ND', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K4250RX', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9251ND', 'Samsung MultiXpress K4300LX', 'Samsung MultiXpress X4220RX', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress K4350LX', 'Samsung MultiXpress X4250LX', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X4300LX', 'Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress SCX-8123ND'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC93-00540A.jpg
Внутренние компоненты;JC61-00424A;JC61-00424A - Подшипник;['Samsung ML-5515ND', 'Xerox Phaser 3250D', 'Ricoh Aficio SP 3300DN', 'Samsung ML-6510ND', 'Xerox Phaser 3250DN', 'Samsung CLP-300', 'Samsung ML-6512ND', 'Xerox Phaser 3320', 'Samsung CLP-300N', 'Samsung ML-6515ND', 'Xerox Phaser 3320DNI', 'Samsung CLP-350N', 'Samsung MultiXpress CLX-9250ND', 'Xerox Phaser 4600DN', 'Samsung CLX-2160', 'Samsung MultiXpress CLX-9252NA', 'Xerox Phaser 4600DT', 'Samsung CLX-2160N', 'Samsung MultiXpress CLX-9350ND', 'Xerox Phaser 4600N', 'Samsung CLX-3160FN', 'Samsung MultiXpress CLX-9352NA', 'Xerox Phaser 4620DN', 'Samsung CLX-3160N', 'Samsung MultiXpress SCX-6545N', 'Xerox Phaser 4620DT', 'Samsung CLX-8380ND', 'Samsung MultiXpress SCX-6555N', 'Xerox Phaser 4622A', 'Samsung CLX-8385ND', 'Samsung SCX-4824FN', 'Xerox Phaser 4622DN', 'Samsung ML-2850D', 'Samsung SCX-4825FN', 'Xerox Phaser 4622DT', 'Samsung ML-2850N', 'Samsung SCX-4826FN', 'Xerox Phaser 6110', 'Samsung ML-2851DK', 'Samsung SCX-4828FN', 'Xerox Phaser 6110MFP/B', 'Samsung ML-2851ND', 'Samsung SCX-4833FD', 'Xerox Phaser 6110MFP/S', 'Samsung ML-2855ND', 'Samsung SCX-4833FR', 'Xerox Phaser 6110MFP/X', 'Samsung ML-3310D', 'Samsung SCX-4835FR', 'Xerox Phaser 6110N', 'Samsung ML-3310ND', 'Samsung SCX-5637FR', 'Xerox WorkCentre 3210', 'Samsung ML-3312ND', 'Samsung SCX-5639FR', 'Xerox WorkCentre 3210N', 'Samsung ML-3710D', 'Samsung SCX-5737FW', 'Xerox WorkCentre 3220', 'Samsung ML-3710DW', 'Samsung SCX-5739FW', 'Xerox WorkCentre 3220DN', 'Samsung ML-3710ND', 'Samsung SCX-6145', 'Xerox WorkCentre 3315', 'Samsung ML-3712DW', 'Samsung SCX-6245N', 'Xerox WorkCentre 3315DN', 'Samsung ML-3712ND', 'Samsung SCX-6345N', 'Xerox WorkCentre 3325', 'Samsung ML-5510N', 'Samsung SCX-6345NJ', 'Xerox WorkCentre 3325DNI', 'Samsung ML-5510ND', 'Samsung SCX-6545N', 'Samsung ML-5512ND', 'Samsung SCX-6555N'];
Внутренние компоненты;JC93-00078B;JC93-00078B - Очиститель регистрации;['Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress SCX-8128ND', 'Samsung MultiXpress CLX-9250ND', 'Samsung MultiXpress K4250RX', 'Samsung MultiXpress SCX-8230NA', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress K4300LX', 'Samsung MultiXpress SCX-8240NA', 'Samsung MultiXpress CLX-9251ND', 'Samsung MultiXpress K4350LX', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress SCX-8030ND', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8040ND', 'Samsung MultiXpress X4220RX', 'Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress SCX-8123NA', 'Samsung MultiXpress X4250LX', 'Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8123ND', 'Samsung MultiXpress X4300LX'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC93-00078B.jpg
Узел переноса;JC96-06660A;JC96-06660A - Узел переноса изображения, в сборе;['Samsung MultiXpress CLX-9352NA'];
Электронные компоненты;JC44-00173A;JC44-00173A - Первая плата высоковольтного питания;['Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress CLX-9352NA'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC44-00173A.jpg
Электронные компоненты;JC31-00123B;JC31-00123B - Мотор;['Samsung MultiXpress K3250NR', 'Samsung MultiXpress SCX-8230NA', 'Samsung MultiXpress CLX-8650ND', 'Samsung MultiXpress K3300NR', 'Samsung MultiXpress SCX-8240NA', 'Samsung MultiXpress CLX-9201NA', 'Samsung MultiXpress K4250RX', 'Samsung MultiXpress X3220NR', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress K4300LX', 'Samsung MultiXpress X3280NR', 'Samsung MultiXpress CLX-9250ND', 'Samsung MultiXpress K4350LX', 'Samsung MultiXpress X4220RX', 'Samsung MultiXpress CLX-9251NA', 'Samsung MultiXpress SCX-8030ND', 'Samsung MultiXpress X4250LX', 'Samsung MultiXpress CLX-9251ND', 'Samsung MultiXpress SCX-8040ND', 'Samsung MultiXpress X4300LX', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress SCX-8123NA', 'Samsung ProXpress C3010ND', 'Samsung MultiXpress CLX-9301NA', 'Samsung MultiXpress SCX-8123ND', 'Samsung ProXpress C3060FR', 'Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress SCX-8128NA', 'Samsung MultiXpress CLX-9352NA', 'Samsung MultiXpress SCX-8128ND'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC31-00123B.jpg
Электронные компоненты;JC44-00174A;JC44-00174A - Вторая плата высоковольтного питания;['Samsung MultiXpress CLX-9350ND', 'Samsung MultiXpress CLX-9252NA', 'Samsung MultiXpress CLX-9352NA'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC44-00174A.jpg
